market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-24,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-25,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-26,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-27,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-28,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-29,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-30,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-03-31,0.0,0.0,0.0,20.0,0,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-01,25.0,25.0,25.0,25.0,5,5,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-02,0.0,0.0,0.0,25.0,5,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-03,0.0,0.0,0.0,25.0,5,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-04,20.0,20.0,20.0,20.0,7,2,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-05,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-06,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-07,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-08,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-09,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-10,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-11,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-12,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-13,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-14,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-15,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-16,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-17,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-18,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-19,0.0,0.0,0.0,20.0,7,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-20,20.0,20.0,20.0,20.0,10,3,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-21,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-22,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-23,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-24,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-25,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-26,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-27,0.0,0.0,0.0,20.0,10,0,35.0,20.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-28,15.0,15.0,14.0,14.0,13,6,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-29,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-04-30,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-01,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-02,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-03,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-04,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-05,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-06,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-07,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-08,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-09,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-10,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-11,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-12,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-13,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-14,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-15,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-16,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-17,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-18,0.0,0.0,0.0,14.0,13,0,35.0,14.0
661478,IRAN.NUKE.TEST.DEC10,Iran to conduct a nuclear weapons test on/before 31 Dec 2010,2009-05-19,0.0,0.0,0.0,14.0,13,0,35.0,14.0
